0,1,2,3,4
-2.57782757005,2.50899156292,0.0140106974015,0.246970823478,-1.42353507236
-1.47018951004,1.78792826692,0.231990377645,1.22187215205,-1.32808306482
-2.01900667383,2.00616887103,-1.54198578759,1.10380057038,-2.49597077446
-1.58841603536,1.87272091572,0.595139306816,0.972531910253,-1.06544110874
-0.0307483817723,0.534465686188,2.09928109673,1.36878313985,-0.474214782275
-0.648062433989,1.03938267535,-0.543303127262,1.23651927125,-0.842934338198
-1.96864623542,1.98778041662,1.50666000346,1.22381223733,-2.56641393849
-0.993089660032,1.21712364067,0.0703333103023,0.908244868075,-1.00218407145
-2.26136724556,2.31296070736,0.931300326687,0.708467868507,-1.6675188999
0.894241524374,0.00719927228783,-0.0739784279875,2.01310549512,0.164093310467
-0.681502991471,1.11335565406,0.0687721749312,0.81561053415,0.00276957041856
-0.354012283313,0.792577684638,-0.209694181191,1.55564054729,-1.12090833498
-3.34337491713,2.80345249172,0.293740552795,0.818248417567,-4.32649407861
-0.156248397207,0.499389171852,1.18084237262,1.65301205683,-1.57443430181
0.231779628679,0.298486793538,0.371075741186,1.94330427035,-1.26635583106
-0.776063332666,1.04340441892,0.394651043187,1.63623603581,-2.00465646691
-3.33562150668,3.23974550127,0.714185451682,0.525743462875,-2.21349079627
0.104551150296,0.596032602636,2.76095497678,1.96377599811,-0.717222043157
0.710728729704,-0.128245647793,0.124070098235,2.41322597452,-1.72545728317
0.0272982404256,0.305014795783,-0.577441378399,1.28494338927,-0.941081837709
-2.00405055787,2.09707644842,-1.21750858544,0.565641018507,-1.20071123684
0.651358069467,-0.087630249054,1.88699197834,2.51441434926,-1.98142364962
-0.560051521655,1.0823321907,1.45488361157,1.35482419731,-0.538560502217
-1.13141816299,1.25059300432,-0.0125582365336,0.991293428604,-1.56475667056
-1.2291779543,1.44189941763,1.30446065549,0.302063436871,-0.0934903000742
-1.46730089395,1.5487022112,-0.947006796419,1.33319382726,-2.37604718036
0.439794760506,0.238934294654,0.0354516407246,2.01773313419,-0.789141972274
-1.10006654545,1.51565031081,-0.912645357331,0.474382609734,0.394268678127
-1.94011164384,1.97381175991,-0.342363455196,0.691012084843,-1.60902539945
-2.19694501587,2.37911070202,-1.76194195178,-0.0798967625507,0.153072643379
-1.81148851218,2.11299615235,-0.820695828679,-0.130641021966,0.786725761769
1.93309914236,-1.03659053617,0.674717183628,2.87381367222,-0.995978757525
-1.81178202298,0.956320529156,0.575324816139,-1.25594564451,-1.53917559373
-2.60904583501,2.5378295292,0.536398790636,-0.337944764153,-0.457849934544
-2.87052865584,2.69748688232,1.2942304154,-0.456235431093,-0.706990510886
-2.14105307056,2.04796426267,0.186787315373,1.07919572725,-2.78302625472
-1.69989137097,1.91250447425,1.01584487445,0.831548040148,-1.12249529378
-0.405313306651,0.915329949592,-0.773968868563,1.65586215855,-1.04400871812
-1.27281566011,1.47313732275,-0.896749192652,0.154112262393,0.0972631875616
-0.706752420003,0.939228323455,-0.282668719406,1.31851574516,-1.57715838281
-1.80273846098,2.09763647919,0.041664469627,0.338702212441,-0.0240002305345
-0.90496999752,0.987100747606,-0.296616342244,1.7710996281,-2.9445278567
-1.2630764205,1.48462788453,-0.554932497497,1.39940913459,-1.9164410271
-0.622381936671,1.17178572617,1.70865045222,0.707113700166,0.631136106789
2.56960803856,-1.56141068672,-0.0644465481447,3.0069937414,-0.625743209431
-3.54466959296,3.00583460134,-1.38340709447,0.745766178163,-4.25978577672
-4.71497553222,4.17468830514,0.878602842562,-0.983661205504,-1.70085634927
-0.17578616612,0.70400144222,-0.603092817425,1.6983363653,-0.981652607141
-0.59407941676,0.88373282216,0.838488660226,2.02697311276,-2.5268730148
3.31713968961,-2.01354543671,0.285831500198,3.30893213381,0.163093824137
-1.3905975887,1.59404924921,0.185379817369,1.74647048202,-2.60347335402
-2.80054972551,2.63495201963,-0.631828737554,0.239242320976,-1.82873763352
-0.951444481327,1.21687064464,-1.29788645024,1.30625925914,-1.50830484044
-0.843472114985,1.12689529315,-0.164582829427,0.098745902624,0.619457852213
-1.52943999049,1.58134583933,-1.03281415508,1.37591658309,-2.57367307336
3.30051161288,-2.05463377279,0.22754244926,2.98806495199,0.487327140936
-0.426932840541,0.792414522766,-1.38266119849,2.03882963238,-2.2212561801
-0.728023559581,0.821561977649,-1.68763404132,1.13837507309,-1.78703152601
-0.535927435112,1.06028825523,-0.114834240037,1.62642209138,-0.980581018931
-4.89104946358,4.43895791613,0.337876747421,-0.216077691958,-2.72173316752
-1.2501970114,1.29389565843,3.84752829434,0.383836329105,-0.853379812406
1.06914548943,-0.307879120937,-0.289238174281,2.3549145042,-0.870315635544
-1.31910847339,0.853885148836,0.166345116295,-0.584831366741,-1.10021043948
-2.82053078228,2.71791550274,-0.917386037589,0.532472223946,-2.09805516969
-2.39567744242,1.50168876139,-1.97562800537,-1.57870917953,-1.30844233702
-1.52193050845,1.60248411357,-1.41806367264,0.886585840638,-1.64421614863
0.6351384591,0.111991502944,-0.801992019789,2.75880352505,-1.72849126693
-0.0230795854657,0.439246559413,-0.10263956588,1.26234755322,-0.612176720559
-2.52137104999,2.40436628758,-0.253380436624,1.04245072813,-2.92015815803
-3.17592470912,2.83171285226,0.123374137832,0.154876936507,-2.44833372918
-3.33146861602,3.18208028709,-0.569546551009,-0.145432364709,-1.2787824077
-0.5331184956,0.868047851342,-0.565920265951,0.390882305259,0.407182948392
-2.57052768709,2.30409139432,1.21070400667,0.644954434177,-2.81099893248
-2.31216677798,2.27151321875,-0.0903018393177,-0.0370036812649,-0.765242716441
-4.29168091522,3.75120705128,-1.24151054669,-0.698903759411,-2.05600327257
-0.0774438041323,0.576483921823,0.884643887503,1.44167284851,-0.627548324293
2.81136987593,-1.74314599447,0.93106022435,2.7247320662,0.138743502861
-0.236408815497,0.657830796063,2.07937360044,1.3036252531,-0.725097012955
-3.84778497927,3.29521511641,0.584289416158,-0.127512532701,-2.93049058418
-1.72344541712,1.76014648616,0.980314517848,0.458933214565,-1.14419396464
-1.69317316314,1.80889313013,0.285031727276,1.00047367227,-1.7578171955
-1.19425570459,1.00549539324,-0.622545790278,-0.219924256068,-0.669209413663
-0.00109926571319,0.474724212815,0.95369495811,1.68416721722,-1.10553125771
-0.513694295737,0.967055697943,0.413252932364,1.73380094768,-1.41345245292
1.24866545784,-0.531483638741,-1.01190034008,2.45507975264,-1.14672610559
-2.21156232991,2.42704709817,0.733820396398,0.763241960488,-1.14748447992
-0.786312417513,1.04757268373,0.780508710108,0.200979114222,0.38354463559
-3.634724194,3.35513209158,0.982406517725,-0.155552002953,-1.82554402677
0.704635986472,-0.133906604114,-0.369646212573,2.65953949108,-2.18427372892
-2.22442116437,2.2440233042,1.62403800835,0.937565419836,-2.15852427302
-2.11599628314,2.11010603257,1.95928361219,0.70754328796,-1.8328290192
-0.228962586333,0.674010577277,-1.44701950927,1.91327454432,-1.66189898824
-1.67618721928,0.857854986917,0.404745132043,-1.22729138314,-1.4121598435
-0.626146541795,0.935025921008,-0.142745559982,2.14701789482,-2.66805552247
-0.83807857893,1.06444718717,-0.647894287658,0.848580052156,-0.84780832117
2.31538190662,-1.37690419274,0.793625878016,3.53286314825,-1.83885599935
1.12362428695,-0.241362084844,-1.56111281702,1.99159560474,0.197728346432
-1.39745306357,1.45697848128,0.933877485533,0.823200568768,-1.57772923527
-0.366965859346,0.948527166213,-1.60411833606,1.4735611847,-0.465371160855
-3.1467051316,2.92038430243,-1.88905332007,-0.0812829676956,-1.61284709486
-1.08125557425,1.41651855169,-1.2573716827,0.876475469201,-0.569152314092
-3.45183350708,3.37275360595,-0.30980234957,-1.13483577338,0.605863601876
-1.75096344071,1.8491192703,0.965907695501,1.49122094232,-2.66401911546
0.255124354719,0.125627088252,-2.10295673027,0.979986334997,-0.184774155228
-0.782080245884,0.873142403342,-0.357153330484,1.27775727172,-2.04631056097
0.377660527037,0.160299308771,1.82899144277,1.61746919267,-0.647560859493
-2.11592852569,1.91884686617,0.621290275195,0.556566226829,-2.27597629494
-1.09166497642,1.18729767,-0.0525580130767,1.71953468972,-2.86344283941
0.00996435803051,0.589267796887,-0.0994302911875,1.59067688238,-0.487145682888
-1.44329112556,1.71483426952,-0.281717467694,1.05057435646,-1.20056154661
-1.49499006922,1.82258650738,0.707563005648,0.150404197768,0.502240603094
-0.885662656025,1.3780102246,-1.17523194159,0.581401530723,0.557163766106
-3.72317269776,3.48700488626,0.838305939299,-0.436204967247,-1.22129669667
-0.9798846682,1.3688842677,0.975958769977,1.72374613977,-1.76814599969
-1.95056642145,1.94616250247,1.37155645159,1.43591513327,-3.0035669618
-0.320239363178,0.848295915102,2.42476051715,1.34067696569,-0.423264273018
-0.141109780343,0.819930730451,0.0645560577025,1.23171832484,0.362221094214
0.459164167825,0.0708843562384,0.988745198722,2.04013978116,-1.36317950338
-1.46350572953,1.67314762463,-0.221129066608,0.0739024361827,0.210095422697
-1.09879130145,1.19581757818,0.15353128136,0.091221649636,-0.122451195417
0.598827693383,-0.087071744119,0.480275118126,2.6171211019,-2.35903289894
-1.89603165456,1.9981243439,0.0287200019635,-0.26138358251,0.25471691304
-1.33912725289,1.41939988515,-0.798683174198,1.44879610957,-2.53689310029
-0.929549661277,1.14853234859,-0.387964827255,1.76270817545,-2.43871148763
-0.293579075921,0.887118072215,-1.01672357132,0.576275795658,1.10863871945
-0.590518713337,1.016371849,-1.70815116797,1.46219188266,-1.07959945558
0.114035720659,0.388596416641,-0.340884085182,1.47102202834,-0.607551829134
-1.48729139414,1.85702510745,-0.290223113689,0.159083598728,0.643529551148
-1.5941936185,1.93319985697,-0.412750930444,0.485823389597,-0.0493120851245
-0.853845207783,1.39513402545,-0.781864102559,0.727675628652,0.498978539375
0.789761225672,-0.089763451628,-0.717909479706,2.28996266184,-1.06654433834
-6.78211408731,5.63201639587,0.810658792348,-1.5413441457,-3.59359531418
2.46751752042,-1.38249753857,-0.956223218371,2.79488874753,-0.0190050200956
-1.80186272635,1.92494003128,-1.32212310786,1.45167950102,-2.52162580952
-1.68182729706,1.70963300733,1.06012405238,1.40174073755,-2.74972649829
-2.37191272399,2.13567862628,-0.957113618768,0.646925118016,-2.64585550057
-0.691331063448,0.884098496288,0.732985377976,1.31789634661,-1.71635337034
-1.63937744921,1.79917667741,-0.274618060712,0.746870975171,-1.15487947904
1.41947641045,-0.624103914503,-0.647455283983,2.32276059532,-0.588989013863
-0.974225171135,1.16394663478,-0.355030602865,1.43155484911,-2.00168131005
-0.420280334685,1.11103615886,-0.319325418707,0.84424528529,0.975254839381
1.49959522793,-0.735396743609,-1.76605331787,2.38529426556,-0.784254933056
-1.78502986419,1.8105756423,0.957329124595,0.422205452765,-1.14119748487
-1.97106176349,2.12335901376,-0.748782263684,0.673421030203,-1.15616370999
-0.486855286075,1.06622458121,0.924833220487,1.87876466968,-1.18993163421
-2.24484987189,1.60074755358,0.167170831415,-1.24520562711,-0.913897249147
2.3477141718,-1.35574835244,0.687611843718,3.36389819536,-1.3502395997
-0.989503937715,1.2272172818,1.50369432238,1.25591911366,-1.53587265942
-2.95643631533,3.16711002774,1.17448171781,-1.27525451916,2.04387887328
-1.34715585829,1.67759771609,0.0310853119827,0.722690857784,-0.406254709389
1.06039719172,-0.198116280378,2.2080066838,1.48056229079,0.965608595284
-1.40676503162,1.87700411387,-0.7626674849,1.71868629281,-1.58886547155
0.512922028841,-0.066361383947,-0.243123897781,2.02093758477,-1.6194738099
-2.72995473112,2.59073213161,-0.195664533591,0.587483089561,-2.29740790526
-0.43281746717,0.868826223459,-1.49949958114,1.2966367406,-0.717865744212
-1.5599485842,1.92327914231,-2.09122341339,1.21818042481,-1.18202822295
-0.800677892065,1.06010277531,-1.63301833163,1.97656102469,-2.61300366146
-1.55597110816,1.53091650127,0.566689090207,0.336895536893,-1.11493381585
0.068784642362,0.440310333134,0.244423805743,1.81332405962,-1.17286357571
-2.19863707958,2.17963984357,0.695024402726,0.36070518195,-1.32168389144
-1.79518064638,1.87239428179,0.389729157718,0.602601669276,-1.25914758803
-0.924065265255,1.29994538647,-0.268527371997,1.78076350658,-1.89545258715
-1.00762265928,1.36214258073,0.670001001418,1.0682137798,-0.799722605865
-2.65266116296,1.48836278449,-0.283332948684,-2.02823595984,-1.61353867055
-3.16560703061,3.09366047681,-0.647777524804,0.0559577587001,-1.28636097385
-1.67162612083,1.76146889632,-0.311745681964,-0.278971640561,0.305555411972
1.21739944833,-0.5795618162,0.490245740646,3.26137963291,-2.80097106817
-1.18769186686,1.44603309827,0.882999817984,0.183145078761,0.284976077288
-0.882014950095,1.22770618134,-0.210896447663,0.556173072576,0.0659856323024
-1.54828890168,1.81871576593,-1.40962857408,0.54809959115,-0.390566587121
-2.37537474206,2.25577884987,1.1938628891,-0.215331056242,-0.771757905652
-3.46263038003,2.99673773992,-0.454301220544,-1.37881873859,-0.397271305884
0.840223788226,-0.1115594578,-0.25774088961,2.55480690837,-1.3925438803
-2.74898395571,2.62828909796,-0.689185674819,-0.35264511192,-0.654627446166
0.29615660764,0.182198161561,0.208928242623,1.92067619184,-1.39865110884
-1.75930036829,1.52614792836,0.517059117582,-0.549218162501,-0.443339581428
-0.58232957516,0.823509211672,-0.490066735281,1.89772518871,-2.48281405829
-1.25373618541,1.43695895661,0.444065302785,1.21661482956,-1.74606549423
-2.55347913503,2.296976526,0.813528272292,0.7037838289,-2.8686963596
-1.26782279788,0.80864048477,2.10041968576,-0.59495362064,-1.04609957756
-3.96030260284,3.54481191994,-1.16309135899,-0.166371203092,-2.39844897953
-2.19070814164,1.55820617014,-0.821352938271,-1.23630174751,-0.870671845877
0.0412486933592,0.528988807454,-0.396656024029,1.41324017498,-0.28530284946
0.261651325951,0.199983986479,0.190663769544,1.27755317142,-0.388332833087
0.49999058838,0.188543293388,-0.475188600011,1.63273657065,-0.0883413827705
-2.14692746211,1.47961067981,-0.0537112752222,-1.21785018002,-1.01576239141
-2.19776260359,2.24488398503,-0.314889676165,0.219940488128,-0.843680004479
0.536980896577,-0.194901662063,-0.705181280571,1.71580190053,-1.48023341341
0.564641115287,-0.0911338789385,0.223476491522,3.20441530633,-3.49605478114
0.739148554551,-0.0647701765734,0.122346027485,2.37482768694,-1.31751504233
-1.98300995875,2.09578859797,2.33217585178,0.540576041496,-1.08036993373
-2.15101070461,2.18086160593,0.287674488751,0.896594373731,-2.03070120305
-1.84975857881,1.95786123178,-1.90827000261,1.55520784458,-2.76437270973
-2.02882439876,1.95408204512,0.246548146639,0.881186010319,-2.3502171868
-0.462210653452,0.755242792834,-0.334256871408,1.85134952433,-2.18050490498
1.05479658263,-0.159788081748,-0.589184880224,1.95281150238,0.289193740177
0.899502793039,-0.141601583371,1.04316796963,1.95195831735,-0.254850689546
-1.82706052693,2.13532054795,0.474494350045,0.754027488861,-0.68079943309
0.16070326097,0.227245347557,-1.28242240376,2.31434337249,-2.42999169231
1.74068291805,-0.769606787401,0.840671393452,2.89999284702,-0.824671611275
2.38233061896,-1.28590451051,-0.743100248358,2.66133300995,0.222126841892
-0.285584173236,0.741278060983,-1.60383954696,1.99806095668,-1.7822888219
-0.832240914801,1.22597131135,-0.222363503795,1.15565158334,-0.752275348315
-1.67643526771,1.8983637324,-0.986047628704,0.504705393603,-0.532057976867
-0.904940603985,0.942898975723,-0.970212997099,2.02174012994,-3.52701177331
0.426487608758,0.189851661467,0.687054474748,1.71219055729,-0.506739258611
-0.661705599682,0.991763515408,-2.17975587197,0.414160843988,0.312504718493
-1.82496550894,1.90369806415,0.899982645991,0.424158090444,-0.962307526469
-1.64792714473,1.80932878607,-0.690420244099,1.30446129455,-2.08913596207
0.00251494266785,0.61496314893,1.83401604922,1.55193923564,-0.35767686091
-0.70174519688,1.09011110509,-0.663233504176,1.89163440735,-1.97105016665
-2.51061478449,2.49055934448,-0.608698608283,0.181948949148,-1.11661423748
-3.17746593486,2.05310256629,-1.60224788316,-2.26000959928,-1.2323924679
-1.67215652955,1.62426005332,1.1940947767,0.819063640645,-2.043106052
-3.73852433461,3.36342846126,0.226118827805,-0.152857803037,-2.2087501933
0.581659043381,-0.0738559702742,0.810322974435,1.80242849207,-1.00858406029
2.08311262333,-1.15818200997,0.00404926353309,2.381563953,-0.0205727937088
-1.38814324392,0.0783780817882,1.08778807461,-1.647358833,-2.4128361057
-1.37335133611,1.5888061185,-1.18395131328,0.785207126736,-0.938284520125
2.39209662749,-1.37089661514,0.440291408435,2.57385785656,0.097830075955
-1.10154821554,1.36128402516,1.79150063391,1.54123677894,-1.96826095664
-0.999072683058,1.13263042201,0.604438228233,0.610336236094,-0.83286219241
-0.890583280769,1.08722282548,-0.821398439422,1.29555736794,-1.72320860289
-0.238070948843,0.688390655701,0.0443443171307,2.29034896735,-2.27940520533
-0.778154933803,1.16769810663,-1.48914428779,0.848244805094,-0.234748126572
-1.48814740391,1.6224626213,2.4459643488,1.17149284628,-1.91736101918
-0.912443418226,0.388990216458,-0.0681249386387,-0.473872181859,-1.37961205307
-0.130216860619,0.542659997573,1.32868680801,0.689049050347,0.306773175238
-1.52985564642,1.54365196773,0.36229696171,1.03252869051,-2.13532679943
-0.995631199955,1.45950996906,-0.26433515473,0.609047553358,0.37458134099
-0.0600702817369,0.470850139958,-0.927905237947,0.808502532253,0.120455703862
-1.18186232109,1.04273111502,0.306103756107,-0.220358382044,-0.483903625958
-0.607910583343,1.02778485588,0.741477252339,0.794795417971,0.0157194600918
-2.45358319275,2.31346394537,0.609346597094,0.614797255475,-2.26541509621
0.698791369994,0.0790986008898,1.17609872881,1.55800544953,0.421490439415
0.196059586654,0.428433827761,-0.606476433668,2.23801323094,-1.42887442705
-0.812690613433,1.1598767174,-0.221803630056,1.36723989092,-1.27200576938
0.456713273848,0.127559031719,0.644283324557,2.65907851416,-2.20695754773
0.209830750647,0.451026208111,-0.133802373967,2.83911547073,-2.30300868529
0.508828411636,0.0417021720124,1.15929488024,1.72026855947,-0.736054467669
-2.79552186587,2.72733985245,-2.40918630121,-0.017256175528,-1.04080638625
0.342232579388,0.35249373121,-0.391348130919,1.46233891954,0.17441284402
-2.47285159452,2.47500195632,-1.41613252707,0.462520693552,-1.49634451217
-0.653532238625,1.06438047414,0.990018889289,1.30807163759,-0.89366230383
-1.81081789633,2.02388181283,-0.387756256027,1.18765997161,-1.75224031813
-2.67415427799,2.67986435812,0.533956354928,-0.545014310129,0.151663759172
0.249098390863,0.107235287757,-0.945624030532,1.6009635257,-1.31973698968
-0.0159178080124,0.562398212509,0.524801536988,1.74807633182,-0.951735290396
-2.75490062869,2.51446509926,1.46495933,0.0954000934303,-1.84629627778
-0.872074819081,1.0095107321,0.476542622792,0.571284278396,-0.715749063969
-0.417045440194,0.908568028781,0.484056539961,1.86823851178,-1.47199020577
-0.20065817753,0.650925172645,-0.977548029514,1.41537704056,-0.79734329951
1.71734944752,-0.651766242859,-0.380226902983,2.76145064276,-0.254019454994
-0.492054954434,1.00213050617,0.721592371692,0.974555258333,0.0763396432284
2.65887678107,-1.56457463952,1.35026874206,3.07478925982,-0.39960053846
0.859207997372,-0.0118153276155,-0.0789276350571,2.05332963946,-0.110880976353
-0.715065865159,1.05878415587,0.444247352239,1.79090161907,-1.96835521436
-2.33617084074,2.15867989269,0.945327756071,0.110500025659,-1.51919555282
-0.193931650124,0.792534960818,0.0493514896342,1.59864706528,-0.562739248035
1.39482241598,-0.49914649569,-0.433938085332,2.93089202716,-1.25312273771
-0.508415819515,0.996728077904,-0.677734940716,0.363152143396,1.02026277837
1.43210560019,-0.624352224715,-1.33673065678,1.81760687811,0.309273383759
-1.2545634347,1.54261750497,0.7180033774,1.20571655675,-1.34579511713
0.240054302879,0.243447122851,-1.50466408138,1.98078605139,-1.49744364345
1.41993498927,-0.602034107781,-1.22078033026,2.59676547631,-0.967460148859
-1.7213883236,1.85515930672,-0.14308689477,0.567757350394,-0.972685207709
-0.75130840478,0.963906124434,-0.779702014574,1.79036866676,-2.45613804292
0.12272024732,0.272916302928,-0.761379520763,1.16599986828,-0.482184929844
-1.66022317403,1.93054072644,-0.772064364662,0.834468695586,-0.905377333881
0.370177632351,0.265437683684,0.684702251274,2.68299471741,-2.08541098734
0.387906659482,0.116133606979,0.22467707089,2.39839557216,-2.08133871496
-0.0572347426548,0.512030039593,0.210967147542,1.9465852317,-1.63192567423
0.997559785707,-0.153309982946,-1.84431543969,1.97874724109,0.0437150672447
1.95657488731,-1.01500264917,1.71679655216,1.904808769,0.804587651796
-1.632110655,1.7416297755,-0.617227739157,0.861062436533,-1.52806571726
-0.293924946219,0.643346801751,0.160414744231,1.4900465717,-1.31795465362
-0.886329208475,1.20262348335,-0.976839091504,1.00395690895,-0.795402989283
-0.947990040298,1.30204114405,0.835724819338,1.10917301706,-0.852786209073
-0.375238432185,0.895953385075,-1.87149412612,1.17771972349,-0.192174874825
-1.64068661272,1.68803829099,0.871961814277,-0.081439698879,-0.172416514265
-1.56437201647,1.70269232825,-0.370170430899,0.962065658312,-1.57300087746
-3.27930079419,2.97922361295,-1.62042751978,-0.0141809670207,-2.03352866775
-2.74790233478,2.56637053947,-0.721378849376,0.145632514789,-1.71395818666
1.4806461528,-0.618326826688,0.413318947137,2.89903249913,-1.2959479023
-0.651299837297,1.05372809942,-0.478892026748,1.3284414367,-0.95795531332
-2.41068993311,2.40505198207,0.360427571266,0.749575300982,-1.98915893177
-2.41189219287,2.33180105565,-1.40270983253,0.60764986088,-2.02230201837
-0.292968236395,0.616488950684,0.621996749534,1.13321454601,-0.812090298296
0.356645491815,0.198815639536,-1.36700421214,2.31347753295,-1.76026565528
0.458010420665,0.265658830536,-0.236580716814,2.41645774262,-1.29040478208
-2.3590481885,2.25491636602,0.799664761981,0.160097645834,-1.3418660553
-1.09251921161,1.39403163188,-2.32732565356,1.41702171228,-1.60443435169
-1.31549336011,1.33160086358,-0.569255452537,0.689855138259,-1.48772223125
-1.17556920952,0.489532778963,2.13782450909,-0.832552789202,-1.44652735992
-0.522865160378,0.420380555468,-1.42059354262,0.144730157401,-0.770599556169
-1.86232649537,2.0628669339,-0.86144916828,0.705572518924,-1.00240062088
-0.00743797609445,0.620107797846,-0.272757804529,2.64215965712,-2.21133353053
-1.09166169553,1.30437138353,-0.784629125042,1.66971073363,-2.352830372
-3.0225800453,2.92110145022,-0.234032918539,-0.0215195563544,-1.22173183758
-1.11005519497,1.40464972754,0.362981423453,0.318043292029,0.213122820748
-3.4193841595,3.24372577825,-0.382252965592,0.573876781486,-2.60990009574
-0.849959177289,1.18154750776,1.09588524219,1.50364306007,-1.56918134278
0.143980146162,0.681115677118,-0.132473080089,2.22273083479,-0.687131802035
0.237666159766,0.406346629236,0.598772477086,1.96420423952,-0.885079749656
-0.491538086223,0.860027099883,-0.180331026524,1.34477398672,-1.06221856758
-1.74840038989,1.98674477718,-1.16001795543,0.720577039767,-0.856338803618
-0.895022448458,1.05201940947,-0.0106506121137,1.34831103848,-1.95774455622
0.394139358039,0.315092556922,-1.16748631865,1.92100661334,-0.528703286279
-3.52020390268,3.20905022319,-0.440793016393,0.213853602333,-2.52812112178
2.21527024722,-1.17068923824,0.990890918963,3.34044575921,-1.15789135447
-2.38454981612,2.33127156555,-0.107034070421,1.68980331372,-3.7361551413
-1.54652022524,1.67457901091,-1.46533932747,1.07462616172,-1.79443761277
-2.66699710655,1.42174965815,0.614620812453,-2.13612042773,-1.73146221439
-3.06741102331,2.89000592274,0.26011318699,-0.325763247107,-1.00012544805
-0.880118552888,1.3421546534,-0.370869313797,0.19616777883,1.09605429009
-2.5088592229,2.26760883406,0.375548884917,0.933087623043,-3.18555635033
-2.95685586304,2.76168965053,2.30853547113,-0.391514651898,-0.921838959619
-2.96818526987,2.8278336548,-1.27543845474,0.954065372115,-2.98791691635
-2.12851911571,1.99173952437,0.167463166668,0.482971849141,-1.93608045072
-0.0860096182104,0.630805562492,-0.291167080283,1.32112764237,-0.260554262553
-3.24869276985,2.80287777442,-0.071830586272,0.121290851909,-2.78365502704
-0.347220917913,0.859512643487,0.850878966425,1.07592960278,-0.0434931647315
-1.39330018789,1.32495898515,1.54827729923,1.62280718411,-3.38721470583
-1.13986846527,1.42089516689,-0.958137270808,1.10442038236,-1.16739154913
-1.33617465753,1.37674810909,-0.149647765339,1.2408567642,-2.33110920365
-0.785757454639,1.2779987188,-0.554847708989,2.15387579928,-2.05798611086
-2.8611099684,2.57983261918,-0.361742152976,0.579210296825,-2.83992219272
-1.32388555014,1.78067342319,-1.07474164449,0.279345436678,0.806690858971
-0.776664922039,1.0933394561,0.359216168765,0.857572254071,-0.515654818666
0.493845279813,0.111792434083,-1.23061305654,1.45433470538,-0.0923825223927
-0.437656374756,0.786281218603,-0.370476136376,1.2253692945,-0.918030534271
-1.76662106909,1.7947290972,0.536856547903,0.662714167746,-1.53086300942
0.241599028658,0.101232715332,0.239703634425,2.21799777218,-2.40870630682
-0.258305326793,0.579642169656,-1.47806671397,0.648381775504,0.00537604519004
-1.576052234,1.81819198999,-1.08498354114,1.23392695046,-1.65506730941
1.05497078343,-0.204667156616,1.48389543111,2.19098020192,-0.274217672563
-2.2491970391,2.23803331895,1.49562592395,0.151290787349,-0.955848241819
0.337187341842,0.328904930823,0.0574953106,1.55880020584,-0.0936610792795
-4.75374844979,4.22237706843,0.62624956604,-0.724838395157,-2.11495184059
-0.823217898673,1.13808510687,-0.474534509829,1.02687948441,-0.820609572983
0.00932400173865,0.68671378119,0.381519875796,1.1947119234,0.531408784284
-0.674754187493,0.902510622164,-0.703691726933,0.618715262428,-0.40825128685
-0.567428968474,0.93624757721,-1.15252739545,1.31753085285,-1.03750236642
-0.450578567589,0.917422298498,-0.797285022537,1.71773755715,-1.31874710448
-4.19149639283,3.61125762512,-1.08433717607,-0.401535754091,-2.67156799537
-1.44897954428,1.49007187953,0.285842740494,1.6682553755,-3.08102625546
-1.68324658633,1.64134043482,1.28706228023,0.0630630583909,-0.75331163726
-2.84492789885,1.43314934627,0.807884820616,-2.3487970852,-2.03324777631
0.453694538554,0.137961367788,-0.419718251173,1.47259482772,-0.185856151441
-1.60074757342,1.79148863993,-0.204731018588,0.598800000816,-0.781744084588
-1.14938738993,1.4448308177,-0.881370214593,0.806478735935,-0.616640099236
-2.78527839814,2.67148761924,-0.9934616529,0.24657926365,-1.64771363917
-2.28345984602,2.27540610177,0.640835110709,1.02872308464,-2.42997588113
-1.37414826672,1.63826525725,-0.914987458851,1.68784149161,-2.2788862752
-3.00176488322,1.49181392144,1.03785170985,-2.52629719621,-2.13876759156
-1.21948250406,1.36328689149,-0.716127890364,0.0371000018891,0.103639397406
-3.46136152177,3.14069366464,0.167881291205,0.0976957369846,-2.35020189795
-0.802392881803,1.15132271915,0.193082408378,0.518386582781,0.164721455174
-1.19760668474,1.35365223364,0.775180835757,1.40923871129,-2.15255393957
-3.43482425516,3.28707693902,0.310620555123,-0.429449690262,-0.825588320183
0.364986640511,0.224014185146,-1.51135481438,2.64958069261,-2.20069481103
-1.81487024939,1.80122651409,-0.213387918524,0.957156967779,-2.19235838209
-0.93305011082,1.15418243279,0.244068817309,0.654633036076,-0.568677087638
-2.9591466875,2.86458383731,0.896877865542,-0.132305608114,-0.991597325094
-1.11604227716,1.35999398437,-1.99431859648,1.44544925965,-1.86899721388
-0.693925080685,1.17693593804,-1.87584735366,1.12115033824,-0.328134525797
-1.91481323475,2.06675622656,0.107613952386,0.962665163197,-1.62729427746
-1.12434146567,1.36240132813,3.0498162563,1.9381145726,-2.72133099889
-0.436312613283,0.896111582335,0.484680990917,0.816439862081,0.175290393143
-3.18703084519,2.81510295463,1.95879230602,0.270307871206,-2.74673879135
-1.74736048505,1.73981118689,0.167510958228,1.57112273883,-3.18268908186
-1.92077564296,0.405002140463,1.77753660061,-2.03955182945,-2.66089094029
